Level,Year,Name,Depth,Indicator,Metric,Reference,Median,Lower,Upper,tn.reefs,n.below,Latitude,Longitude
reef,2022,Pelican (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-23.240604166666675,150.87631249999976
reef,2022,Pelican (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.240604166666675,150.87631249999976
reef,2022,Pelican (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-23.240604166666675,150.87631249999976
reef,2022,Pelican (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.240604166666675,150.87631249999976
reef,2022,Pelican (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-23.240604166666675,150.87631249999976
reef,2022,Pelican (shallow),shallow slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Pelican (shallow),shallow slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Pelican (shallow),shallow slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Pelican (shallow),shallow slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Pelican (shallow),shallow slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Pelican (shallow),shallow slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-23.240504166666675,150.87641249999976
reef,2022,Penrith Island (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Penrith Island (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Penrith Island (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Penrith Island (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Penrith Island (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Penrith Island (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.002061111111132,149.89094444444433
reef,2022,Pine (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-20.376716666666653,148.8874083333335
reef,2022,Pine (shallow),shallow slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine (shallow),shallow slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine (shallow),shallow slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine (shallow),shallow slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine (shallow),shallow slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine (shallow),shallow slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-20.376616666666653,148.8875083333335
reef,2022,Pine Islets (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.65750833333335,150.22035416666677
reef,2022,Pine Islets (shallow),shallow slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Islets (shallow),shallow slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Islets (shallow),shallow slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Islets (shallow),shallow slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Islets (shallow),shallow slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Islets (shallow),shallow slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.65740833333335,150.22045416666677
reef,2022,Pine Peak (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.51413333333335,150.2532875
reef,2022,Pine Peak (shallow),shallow slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pine Peak (shallow),shallow slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pine Peak (shallow),shallow slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pine Peak (shallow),shallow slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pine Peak (shallow),shallow slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pine Peak (shallow),shallow slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.51403333333335,150.2533875
reef,2022,Pompey Reef No.1 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.1 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.1 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.1 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.1 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.1 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-20.922016666666668,150.56011111111133
reef,2022,Pompey Reef No.2 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Pompey Reef No.2 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Pompey Reef No.2 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Pompey Reef No.2 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Pompey Reef No.2 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Pompey Reef No.2 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-20.993594444444433,150.53555555555565
reef,2022,Rat (shallow),shallow slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rat (shallow),shallow slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rat (shallow),shallow slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rat (shallow),shallow slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rat (shallow),shallow slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rat (shallow),shallow slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-23.7669333333333,151.31855000000002
reef,2022,Rebe Reef (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Rebe Reef (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Rebe Reef (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Rebe Reef (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Rebe Reef (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Rebe Reef (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-19.796594444444462,150.16222222222234
reef,2022,Reef 11-049 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-049 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-049 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-049 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-049 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-049 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-11.355794444444436,143.33586666666667
reef,2022,Reef 11-162 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 11-162 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 11-162 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 11-162 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 11-162 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 11-162 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-11.599072222222231,143.29774444444467
reef,2022,Reef 13-124 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 13-124 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 13-124 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 13-124 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 13-124 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 13-124 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-13.868988888888866,144.092488888889
reef,2022,Reef 19-131 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-131 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-131 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-131 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-131 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-131 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-19.769461111111134,149.37832777777766
reef,2022,Reef 19-138 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 19-138 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 19-138 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 19-138 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 19-138 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 19-138 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-19.808,149.42603333333332
reef,2022,Reef 21-060 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-060 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-060 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-060 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-060 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-060 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.0099222222222,150.59631111111133
reef,2022,Reef 21-139 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-139 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-139 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-139 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-139 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-139 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.4553222222222,151.46933333333334
reef,2022,Reef 21-187 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-187 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-187 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-187 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-187 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-187 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.40677777777777,151.64134444444434
reef,2022,Reef 21-529 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-529 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-529 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-529 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-529 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-529 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.866688888888863,152.18586666666667
reef,2022,Reef 21-558 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-558 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-558 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-558 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-558 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-558 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.5397277777778,152.5516
reef,2022,Reef 21-591 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Reef 21-591 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Reef 21-591 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Reef 21-591 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Reef 21-591 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Reef 21-591 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-21.029655555555568,150.38119444444433
reef,2022,Rib Reef (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Rib Reef (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Rib Reef (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Rib Reef (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Rib Reef (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Rib Reef (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-18.475155555555567,146.88109444444433
reef,2022,Sand bank No.1 (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Sand bank No.1 (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Sand bank No.1 (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Sand bank No.1 (deep),deep slope,Juvenile,rescale.dist.met,Critical,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Sand bank No.1 (deep),deep slope,Performance,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Sand bank No.1 (deep),deep slope,Performance,rescale.dist.met.critical,Critical,NA,NA,NA,NA,NA,-14.1912388888889,144.89565000000002
reef,2022,Seaforth (deep),deep slope,Composition,k3,Critical,NA,NA,NA,NA,NA,-20.47015416666667,149.03804583333326
reef,2022,Seaforth (deep),deep slope,Composition,k6,Baseline,NA,NA,NA,NA,NA,-20.47015416666667,149.03804583333326
reef,2022,Seaforth (deep),deep slope,Juvenile,rescale.dist.met,Baseline,NA,NA,NA,NA,NA,-20.47015416666667,149.03804583333326
